# Pathway	Ext_86_JH277_Abundance
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.2704303198
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	50.1209816799
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Dorea.s__Dorea_formicigenerans	45.4357703428
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	29.9934727893
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Intestinibacter.s__Intestinibacter_bartlettii	9.0702947846
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Clostridium.s__Clostridium_disporicum	2.7777777778
PWY-7664: oleate biosynthesis IV (anaerobic)	1802.4375351120
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	1176.8511945128
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	55.3822306611
PWY-5497: purine nucleobases degradation II (anaerobic)	1780.0968062878
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	109.0590258056
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	1755.5854078958
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	1072.0180300048
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	54.7671936860
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	1731.8757887691
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	1203.1385438606
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	43.6377391210
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	1702.8175597433
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	1314.7463262725
PWY-7562: 3,6-anhydro-&alpha;-L-galactopyranose degradation	1699.6877888412
PWY-7562: 3,6-anhydro-&alpha;-L-galactopyranose degradation|unclassified	779.5056039093
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis	1684.1152438707
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis|unclassified	1620.8995530568
DARABCATK12-PWY: D-arabinose degradation I	1662.7941236948
DARABCATK12-PWY: D-arabinose degradation I|unclassified	36.8851098464
DARABCATK12-PWY: D-arabinose degradation I|g__Escherichia.s__Escherichia_coli	5.7482776673
METH-ACETATE-PWY: methanogenesis from acetate	1651.6851252154
METH-ACETATE-PWY: methanogenesis from acetate|unclassified	1062.0602351865
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	1634.6217011659
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II|unclassified	707.9035491900
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	1603.5967876557
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	732.2647949585
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	110.6253797717
PWY-5367: petroselinate biosynthesis	1596.5363297367
PWY-5367: petroselinate biosynthesis|unclassified	1459.3277834570
PWY-5367: petroselinate biosynthesis|g__Escherichia.s__Escherichia_coli	17.4156528847
PWY0-862: (5Z)-dodecenoate biosynthesis I	1583.5370701847
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	1061.9689803085
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Escherichia.s__Escherichia_coli	89.8747258531
PWY-6876: isopropanol biosynthesis (engineered)	1582.2725177852
PWY-6876: isopropanol biosynthesis (engineered)|unclassified	575.0349931765
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	1548.5033453104
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|unclassified	1357.8796086300
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	1508.7436075804
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage|unclassified	746.6922381104
PWY-5913: partial TCA cycle (obligate autotrophs)	1500.0934875350
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	294.0177055742
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	107.9522070937
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Bifidobacterium.s__Bifidobacterium_longum	46.9845490963
PWY-5022: 4-aminobutanoate degradation V	1489.2886764589
PWY-5022: 4-aminobutanoate degradation V|unclassified	798.2913779217
PWY-5022: 4-aminobutanoate degradation V|g__Eubacterium.s__Eubacterium_ramulus	135.9589964931
PWY-5022: 4-aminobutanoate degradation V|g__Roseburia.s__Roseburia_sp_CAG_309	72.0219197147
PWY-5022: 4-aminobutanoate degradation V|g__Odoribacter.s__Odoribacter_splanchnicus	53.7920796402
METHGLYUT-PWY: superpathway of methylglyoxal degradation	1481.1065802696
METHGLYUT-PWY: superpathway of methylglyoxal degradation|unclassified	365.1339384908
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	25.2637028622
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	1433.4139030886
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	41.4608460881
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	1387.2575504760
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	747.7873118511
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	256.5456918363
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	36.0070760293
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium	13.0679085140
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	1385.1218217615
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	373.4901573522
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Escherichia.s__Escherichia_coli	66.8259080942
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	1378.2268495618
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	333.9073215915
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	1375.5175783344
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	1121.2222410877
PWY-6607: guanosine nucleotides degradation I	1375.5055698613
PWY-6607: guanosine nucleotides degradation I|unclassified	1217.4114584047
PWY-5690: TCA cycle II (plants and fungi)	1327.1518691885
PWY-5690: TCA cycle II (plants and fungi)|unclassified	870.1431578774
PWY-7948: 4-oxopentanoate degradation	1322.1732908007
PWY-7948: 4-oxopentanoate degradation|unclassified	223.7553833122
PWY-5005: biotin biosynthesis II	1296.4219262023
PWY-5005: biotin biosynthesis II|g__Blautia.s__Ruminococcus_torques	734.6872537388
PWY-6531: mannitol cycle	1292.6100512993
PWY-6531: mannitol cycle|unclassified	395.9367557317
PWY-6531: mannitol cycle|g__Escherichia.s__Escherichia_coli	26.6566640526
PWY-5918: superpathway of heme b biosynthesis from glutamate	1176.5010233964
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	159.7267421193
PWY-5918: superpathway of heme b biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	54.5008319361
PWY-7013: (S)-propane-1,2-diol degradation	1152.1348562262
PWY-7013: (S)-propane-1,2-diol degradation|g__Eubacterium.s__Eubacterium_hallii	396.1700539338
PWY-7013: (S)-propane-1,2-diol degradation|g__Blautia.s__Blautia_obeum	214.1530868137
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	76.9007577124
PWY-7013: (S)-propane-1,2-diol degradation|g__Intestinimonas.s__Intestinimonas_butyriciproducens	10.0036961833
PWY-7013: (S)-propane-1,2-diol degradation|g__Flavonifractor.s__Flavonifractor_plautii	5.6163303067
PWY-6749: CMP-legionaminate biosynthesis I	1148.9622508921
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	732.3203689420
PWY-6749: CMP-legionaminate biosynthesis I|g__Gemmiger.s__Gemmiger_formicilis	247.0158750285
PWY-6749: CMP-legionaminate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_182	64.8346254435
PWY-6749: CMP-legionaminate biosynthesis I|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	29.2672995190
PWY-6749: CMP-legionaminate biosynthesis I|g__Dorea.s__Dorea_longicatena	15.0979817056
PWY-6749: CMP-legionaminate biosynthesis I|g__Eggerthella.s__Eggerthella_lenta	5.0729863477
PWY-5723: Rubisco shunt	1106.1457579667
PWY-5723: Rubisco shunt|unclassified	898.7026742305
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	92.8118014938
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	1097.2016139642
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	1013.7827576367
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	16.9465235729
PWY-5677: succinate fermentation to butanoate	1085.4911475806
PWY-5677: succinate fermentation to butanoate|unclassified	347.8670939173
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	1036.6536588418
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	712.0954364700
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	64.2330142885
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Intestinimonas.s__Intestinimonas_butyriciproducens	10.0355537667
PWY-8182: valproate &beta;-oxidation	1034.1766300522
PWY-8182: valproate &beta;-oxidation|unclassified	335.1417537546
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	978.7032120504
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	536.1924260143
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Escherichia.s__Escherichia_coli	129.6177322520
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Intestinimonas.s__Intestinimonas_butyriciproducens	17.4527430822
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	958.0601333762
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle|unclassified	584.4087728290
PWY-6883: pyruvate fermentation to butanol II (engineered)	927.9206532958
PWY-6883: pyruvate fermentation to butanol II (engineered)|unclassified	420.6300430130
PWY-5838: superpathway of menaquinol-8 biosynthesis I	924.3788190225
PWY-5838: superpathway of menaquinol-8 biosynthesis I|unclassified	460.5036895398
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	45.9492658429
PWY-5840: superpathway of menaquinol-7 biosynthesis	920.0581563009
PWY-5840: superpathway of menaquinol-7 biosynthesis|unclassified	465.1451708985
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	33.5677677995
PWY-6863: pyruvate fermentation to hexanol (engineered)	909.9738264580
PWY-6863: pyruvate fermentation to hexanol (engineered)|unclassified	461.0807989471
PWY-622: starch biosynthesis	903.4567825394
PWY-622: starch biosynthesis|unclassified	780.5962647258
TCA: TCA cycle I (prokaryotic)	894.5968642068
TCA: TCA cycle I (prokaryotic)|unclassified	206.4235327904
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	24.5013422290
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	885.3936456914
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)|unclassified	525.9736499412
PROPFERM-PWY: superpathway of L-alanine fermentation (Stickland reaction)	885.3936456914
PROPFERM-PWY: superpathway of L-alanine fermentation (Stickland reaction)|unclassified	525.9736499412
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	885.3936456914
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)|unclassified	525.9736499412
KETOGLUCONMET-PWY: ketogluconate metabolism	871.0934743130
KETOGLUCONMET-PWY: ketogluconate metabolism|unclassified	730.4732476296
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	55.5750946353
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Enterococcus.s__Enterococcus_faecium	15.1587027773
PWY-5675: nitrate reduction V (assimilatory)	857.4404290912
PWY-5675: nitrate reduction V (assimilatory)|unclassified	565.0190905534
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	24.0715374978
PWY-5897: superpathway of menaquinol-11 biosynthesis	833.6317035619
PWY-5897: superpathway of menaquinol-11 biosynthesis|unclassified	426.5624080689
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	45.8085610371
PWY-5898: superpathway of menaquinol-12 biosynthesis	833.6317035619
PWY-5898: superpathway of menaquinol-12 biosynthesis|unclassified	426.5624080689
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	45.8085610371
PWY-5899: superpathway of menaquinol-13 biosynthesis	833.6317035619
PWY-5899: superpathway of menaquinol-13 biosynthesis|unclassified	426.5624080689
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	45.8085610371
PWY-181: photorespiration	824.0596145709
PWY-181: photorespiration|unclassified	711.9054747273
PWY-6629: superpathway of L-tryptophan biosynthesis	788.0457648104
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	733.5552684319
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	739.2411280169
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|unclassified	424.3856207823
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	730.1245603074
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	456.2523261605
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|g__Escherichia.s__Escherichia_coli	56.7718851601
PWY-5845: superpathway of menaquinol-9 biosynthesis	686.3245487974
PWY-5845: superpathway of menaquinol-9 biosynthesis|unclassified	382.8296441823
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	33.5677677995
PWY-5850: superpathway of menaquinol-6 biosynthesis	686.3245487974
PWY-5850: superpathway of menaquinol-6 biosynthesis|unclassified	382.8296441823
PWY-5850: superpathway of menaquinol-6 biosynthesis|g__Escherichia.s__Escherichia_coli	33.5677677995
PWY-5896: superpathway of menaquinol-10 biosynthesis	686.3245487974
PWY-5896: superpathway of menaquinol-10 biosynthesis|unclassified	382.8296441823
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	33.5677677995
GLUDEG-II-PWY: L-glutamate degradation VII (to butanoate)	684.2860217107
GLUDEG-II-PWY: L-glutamate degradation VII (to butanoate)|unclassified	475.2140848495
GALACTITOLCAT-PWY: galactitol degradation	651.5687044760
GALACTITOLCAT-PWY: galactitol degradation|g__Eubacterium.s__Eubacterium_hallii	290.8493930129
GALACTITOLCAT-PWY: galactitol degradation|g__Escherichia.s__Escherichia_coli	63.0794623309
GALACTITOLCAT-PWY: galactitol degradation|unclassified	33.5639536109
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	647.4413150883
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	69.0187779764
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	46.1255981019
PWY-5392: reductive TCA cycle II	642.5104114219
PWY-5392: reductive TCA cycle II|unclassified	411.4322620298
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	633.3920640819
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|unclassified	320.5734304495
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	46.1098686127
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	633.2340457748
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	290.6866635139
PWY-8190: L-glutamate degradation XI (reductive Stickland reaction)	633.2340457748
PWY-8190: L-glutamate degradation XI (reductive Stickland reaction)|unclassified	290.6866635139
PWY-5823: superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis	609.9048291509
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	603.4620012337
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)|unclassified	578.7990545450
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	574.0235617258
PWY-6269: superpathway of adenosylcobalamin salvage from cobinamide II	568.9130706491
PWY-6269: superpathway of adenosylcobalamin salvage from cobinamide II|unclassified	502.3877243009
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	562.1832634307
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|unclassified	337.7219387596
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	51.2188305473
PWY-7254: TCA cycle VII (acetate-producers)	542.2855647165
PWY-7254: TCA cycle VII (acetate-producers)|unclassified	504.0233590182
GALACTARDEG-PWY: D-galactarate degradation I	510.7652724154
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	360.9617258727
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	64.7656906657
GALACTARDEG-PWY: D-galactarate degradation I|g__Flavonifractor.s__Flavonifractor_plautii	7.0159923355
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	510.7652724154
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	360.9617258727
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	64.7656906657
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Flavonifractor.s__Flavonifractor_plautii	7.0159923355
GLUDEG-I-PWY: GABA shunt	504.1466539412
GLUDEG-I-PWY: GABA shunt|unclassified	377.4357991817
GLUCARDEG-PWY: D-glucarate degradation I	484.6171041849
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	266.4447416598
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	69.6881589757
GLUCARDEG-PWY: D-glucarate degradation I|g__Flavonifractor.s__Flavonifractor_plautii	6.8128470831
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	466.9308938099
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|unclassified	264.5293339080
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	29.6486441826
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	466.9308938099
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|unclassified	264.5293339080
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	29.6486441826
PWY-6143: CMP-pseudaminate biosynthesis	460.0470569929
PWY-6143: CMP-pseudaminate biosynthesis|unclassified	123.4114373142
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	432.8179738919
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|unclassified	390.6378236983
PWY-6435: 4-hydroxybenzoate biosynthesis III (plants)	429.7334607536
PWY-6435: 4-hydroxybenzoate biosynthesis III (plants)|unclassified	370.0258396513
PWY-6572: chondroitin sulfate degradation I (bacterial)	424.3864149616
